Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID27924 : ID27952),66,27924,27952,22.188,57.500,662.605,372.670,0,4.710,4.710,None
(ID27952 : ID27986),66,27952,27986,42.271,58.500,657.010,372.958,0,6.502,6.502,None
(ID27986 : ID28020),66,27986,28020,6.619,59.500,654.248,374.216,0,2.573,2.573,None
(ID28020 : ID28051),66,28020,28051,2.154,60.500,655.450,375.238,0,1.468,1.468,None
(ID28051 : ID28083),66,28051,28083,63.778,61.500,652.173,374.943,0,7.986,7.986,None
(ID28083 : ID28111),66,28083,28111,129.336,62.500,642.536,375.496,0,11.373,11.373,None
(ID28111 : ID28139),66,28111,28139,96.227,63.500,631.986,376.205,0,9.810,9.810,None
(ID28139 : ID28168),66,28139,28168,15.763,64.500,625.198,375.606,0,3.970,3.970,None
(ID28168 : ID28197),66,28168,28197,109.325,65.500,618.171,374.044,0,10.456,10.456,None
(ID28197 : ID28225),66,28197,28225,1.667,66.500,613.667,373.195,0,1.291,1.291,None
(ID28225 : ID28281),66,28225,28281,51.167,67.500,610.736,373.102,0,7.153,7.153,None
(ID28281 : ID28253),66,28281,28253,21.433,68.500,609.442,373.332,0,4.630,4.630,None
(ID28253 : ID28305),66,28253,28305,2.596,69.500,611.367,374.462,0,1.611,1.611,None
(ID28305 : ID28333),66,28305,28333,51.499,70.500,614.507,376.007,0,7.176,7.176,None
(ID28333 : ID28361),66,28333,28361,66.968,71.500,622.077,377.169,0,8.183,8.183,None
(ID28361 : ID28388),66,28361,28388,40.395,72.500,629.325,377.723,0,6.356,6.356,None
(ID28388 : ID28416),66,28388,28416,9.389,73.500,633.805,378.731,0,3.064,3.064,None
(ID28416 : ID28446),66,28416,28446,5.564,74.500,635.597,380.602,0,2.359,2.359,None
(ID28446 : ID28501),66,28446,28501,13.562,75.500,637.793,381.005,0,3.683,3.683,None
(ID28501 : ID28474),66,28501,28474,5.893,76.500,640.247,381.294,0,2.428,2.428,None
(ID28474 : ID28530),66,28474,28530,97.100,77.500,636.104,381.600,0,9.854,9.854,None
(ID28530 : ID28555),66,28530,28555,45.940,78.500,627.909,381.659,0,6.778,6.778,None
(ID28555 : ID28583),66,28555,28583,75.050,79.500,620.271,382.135,0,8.663,8.663,None
(ID28583 : ID28609),66,28583,28609,106.098,80.500,610.844,381.191,0,10.300,10.300,None
(ID28609 : ID28636),66,28609,28636,35.115,81.500,602.992,379.386,0,5.926,5.926,None
(ID28636 : ID28665),66,28636,28665,31.617,82.500,597.573,377.398,0,5.623,5.623,None
(ID28665 : ID28723),66,28665,28723,19.976,83.500,592.705,376.118,0,4.469,4.469,None
(ID28723 : ID28697),66,28723,28697,14.768,84.500,592.340,376.294,0,3.843,3.843,None
(ID28697 : ID28757),66,28697,28757,88.313,85.500,598.749,377.942,0,9.398,9.398,None
(ID28757 : ID28810),66,28757,28810,6.428,87.000,603.605,380.255,0,1.268,2.535,None
(ID28810 : ID28841),66,28810,28841,25.350,88.500,606.303,382.200,0,5.035,5.035,None
(ID28841 : ID28871),66,28841,28871,26.557,89.500,611.136,383.804,0,5.153,5.153,None
(ID28871 : ID28901),66,28871,28901,64.333,90.500,617.561,384.831,0,8.021,8.021,None
(ID28901 : ID28961),66,28901,28961,52.289,92.000,625.170,384.643,0,3.616,7.231,None
(ID28961 : ID28991),66,28961,28991,43.103,93.500,632.030,384.711,0,6.565,6.565,None
(ID28991 : ID29018),66,28991,29018,8.510,94.500,634.039,385.853,0,2.917,2.917,None
(ID27955 : ID27989),68,27955,27989,18.656,58.500,56.727,508.524,0,4.319,4.319,None
(ID27989 : ID28142),68,27989,28142,19.882,61.500,60.591,509.245,0,0.892,4.459,None
(ID28142 : ID28171),68,28142,28171,129.460,64.500,57.116,507.795,0,11.378,11.378,None
(ID28171 : ID28256),68,28171,28256,5.897,67.000,50.646,507.806,0,0.607,2.428,None
(ID28256 : ID28308),68,28256,28308,244.519,69.500,57.613,508.425,0,15.637,15.637,None
(ID28308 : ID28336),68,28308,28336,35.229,70.500,62.563,508.946,0,5.935,5.935,None
(ID28336 : ID28364),68,28336,28364,507.289,71.500,55.400,520.129,0,22.523,22.523,None
(ID28364 : ID28392),68,28364,28392,66.714,72.500,55.130,529.858,0,8.168,8.168,None
(ID28392 : ID28420),68,28392,28420,108.069,73.500,53.964,528.934,0,10.396,10.396,None
(ID28420 : ID28449),68,28420,28449,29.001,74.500,49.756,531.198,0,5.385,5.385,None
(ID28449 : ID28505),68,28449,28505,31.523,75.500,49.484,536.214,0,5.615,5.615,None
(ID28505 : ID28479),68,28505,28479,187.979,76.500,53.313,543.320,0,13.711,13.711,None
(ID28479 : ID28560),68,28479,28560,27.981,78.000,59.621,550.262,0,2.645,5.290,None
(ID28560 : ID28587),68,28560,28587,0.176,79.500,60.818,552.400,0,0.420,0.420,None
(ID28587 : ID28614),68,28587,28614,13.521,80.500,62.191,553.387,0,3.677,3.677,None
(ID28614 : ID28643),68,28614,28643,89.161,81.500,62.633,559.206,0,9.443,9.443,None
